D0,D1,D2,D3,D4,D5,out_action
311.0932023952507,-12.146074613353704,-1.0017120296756268,-0.027475642007145168,-0.1497852341944889,0.02914093235334651,5
1679.1084263893874,-371.03818215661545,1.5685237546554402,0.08548074968682257,-0.1465806130229447,0.001090149395444567,13
1210.895106726597,-330.367841438426,1.5493153401749729,-0.19185605943779305,-0.15858560073581296,0.040068251918558166,7
1077.047150294898,-189.38294482038165,-1.8340026883736975,-0.04588137230420994,0.8716112728569169,0.053876473996418775,2
318.8899796991559,-74.87186111444913,0.46553049815192793,-0.029009370820094804,0.0012879165862274555,-0.003233568489383276,1
1886.7763609486742,24.305967308293667,1.0354763775820666,0.22074275664590565,0.2704758755542902,-0.06406758484017885,3
1327.2214955974541,88.73985874962511,0.48852349055119637,0.0779575755798588,0.29720080188230336,-0.06520939808167472,16
466.98453807855276,58.89974820422281,0.04388478362532666,0.014451500406379658,0.031524758936929576,-0.008707208735669575,23
1809.0010737862503,-68.2295877539206,0.29010883919455743,0.1650586564049196,0.03027469359091344,-0.00059399921782437,16
951.397321701384,-75.09596033446505,-0.623828086000259,-0.0617338525889852,-0.3914167219897356,0.040615943509188984,4
453.79540829099346,-37.396105423956804,-0.13902499865629103,0.004066787849274112,-0.03251408735604049,-0.003997018153438217,4
2259.3547755058,-106.35817003098519,0.5524394089254643,0.1262254263187333,-0.020511780254969223,-0.00391526128072606,4
1763.3895971571142,-56.73334679408123,0.24463357525441087,-0.03801867883505802,-0.08934176163529378,-0.0039715391294756555,4
1268.863928945988,-13.07512452285927,0.23512088382781826,-0.03787876520659861,-0.05683777561893051,-0.004142305033833337,16
408.4292063334042,-38.6774512048825,-0.40987885184724493,-0.10288485341856718,-0.36670363022908575,0.03773564044875695,2
1804.3442767228141,-315.33641108185435,0.43968257378556075,0.2030086757465884,0.24916674646950382,-0.015523276184888194,5
1355.1325082321787,-273.2329650092066,0.2757480789020088,0.020473281890912437,0.19163772262489231,-0.014855868141750075,6
933.5506303927815,-236.6595407812307,0.33628163819168844,0.005784919331388971,0.157770365405718,-0.01577658232824778,7
758.9389879707414,-56.812446198134126,-3.3283108944621613,0.08373970651841231,1.2881048563301503,0.026040614043872427,3
108.39966352344322,-7.115833795503306,0.2944614206852647,0.04403663310532277,0.16785049212763598,-0.006734823500238346,27
1722.2500504325762,-278.7768198086023,0.4809070936453792,0.14071154006390152,-0.2879597210556457,-6.478823046022423e-05,2
1053.0212901085283,-183.02488285873358,-0.19883851101977013,0.018351047586565958,-0.2659757219331371,0.0016958251881957352,1
173.21122592450456,4.3896528467657845,-0.9966447890096402,0.054496927135010045,-0.11927763970727265,-0.0004895800063547434,3
2052.7450462298198,-195.95239518510093,0.284387540828984,0.1651155355672885,0.060099748064797134,-0.0006653101172357015,3
1493.4416345833408,-131.21178852222945,-0.2714394533828488,0.022592888135378186,0.09197632862876404,-0.0019753073458835526,4
995.816082004272,-91.77082526390741,-0.013095156064957703,0.0002806496573431183,0.04478553360812657,-0.00024823920570057846,3
433.8531557482586,-34.25527779480282,-0.23373192898187378,0.021622847101390008,0.07042378127023663,-0.001187195592840965,4
1745.858444847383,61.098223688785055,0.5947505893839238,0.15796801511938835,-0.0939386810003832,0.007428516584124908,11
1162.337782046369,100.93367696098747,-0.35010419676655036,-0.09384845222246307,-0.23108462943055835,0.03930719401583996,23
286.35553165347073,-17.88013051921496,-0.5014512835218858,-0.07488530066939783,-0.46341822267912736,0.04074268723551838,4
1979.8538980964743,-82.19202865634904,0.20406479504180997,0.18085370777872756,0.07528332230793534,0.0008560337274862788,16
1122.250146011608,-89.05840123689349,-0.7098721301530064,-0.04593880121517724,-0.3464080932727137,0.04206597645449963,5
659.8562966097345,-60.232734901185275,0.11365530358637166,-0.005268746448410466,0.06782801763775316,0.004685741135196857,6
236.91636293843635,-22.405705651086528,0.1062624992779706,-0.01766070291508498,-0.008156841387341532,0.0014304124180437136,5
2146.8598129609177,-13.646785666921275,0.17414510732801936,0.22936304260562518,0.3574033109994441,-0.012896239272726758,10
1488.2592654799234,15.295373635851508,-0.6221520913903589,-0.002343673443842176,0.5316633962106376,0.02630090262889424,16
620.7044003701869,-31.382067029231276,-0.6496530330270969,-0.0015941952461718534,0.1567399508922778,0.029566860254293777,6
177.60843937426807,-2.579878701256657,0.03297912049767615,0.03512677146559687,0.20216311257432149,-0.01563190705946247,19
1869.554684759719,-145.24981573464808,0.3703657292505169,0.2232723527060986,0.10476708316444877,-0.03835338216804647,4
1373.5895064110337,-95.62499249774412,0.06255989557946351,0.05902824755230729,0.03593710178412421,-0.03840966001679607,6
947.5755100632636,-61.195679628901914,0.2812370516322982,0.023101421016372303,0.022987797372717028,-0.036693587348341376,4
452.37379237540154,-13.536644317754195,0.05757736126041979,0.05911950462006571,0.04732678038389183,-0.03851515913177113,11
1863.020959057411,51.498506402391705,0.3912647798832145,0.14559195437877476,0.1783344027860379,0.0001259096459171145,11
1279.500296256397,91.33395967459413,-0.5535900062672596,-0.10622451296307667,0.04118845435586277,0.03200458707763216,16
425.7635543900842,41.20594143546025,-0.802004870819645,-0.0881813025126175,-0.039603813903269974,0.04227600885385912,17
1924.550950905458,-88.44341627252017,0.5055288673297766,0.14382466289812054,-0.010705955220834494,0.00024582439813192067,16
1066.9471988205917,-95.30978885306462,-0.40840805786503975,-0.08296784609578425,-0.43239737080148355,0.041455767125145274,3
517.0040871180404,-50.923573129156985,0.0904223941837965,-0.002684659488807417,0.039612271437819646,0.0021176665197797455,3
1984.5868965742848,-366.1411942951442,0.5964512606616774,0.19043016274567476,-0.30928386636055644,-0.027092783468473408,5
1535.2529396995812,-324.06428004064213,0.4380246627152202,0.007677393943036875,-0.36292520748052687,-0.026182051044972517,6
1113.5051325400186,-287.34577067788405,0.49062369819280405,-0.0064427712894161715,-0.39896640580353615,-0.027610884628818458,7
939.235881665325,-107.94150652210442,-3.1807853872478926,0.07540413760717452,0.7244411331419469,0.019749062554757335,2
174.46311475866014,6.81089489175082,-0.551662034702286,0.07620947755658228,-0.1711340723376456,-0.03197765314405285,11
1671.7341353491247,-59.45856060983195,0.0600803796866749,0.20594232444829005,0.07710833710355901,-0.0051951393180019265,16
816.252119514286,-61.047434479009624,-0.8746617527686544,0.0026628558097334942,-0.28196613852462776,0.05003892697039677,3
265.90796462002186,-18.212581877847725,-0.35411767638317415,0.05925749092664495,0.10640344697692539,-0.0033687292021143175,6
2066.9286576728623,137.6569891787035,0.6398022767195595,0.1915050614034048,-0.25338548776425496,-0.049306065111949085,10
1408.328110191868,166.59914848147628,-0.15649492199881876,-0.04020165464606254,-0.0791254025530615,-0.010108923210328087,23
526.0397472770051,53.132546553610936,0.17271572016259995,-0.0390387949959157,-0.6611385023857508,-0.013714940610480258,23
2008.1263010589205,-545.8941885545962,1.3461579963691244,0.08779562676300075,-0.17182935197749408,-0.0006176719316917718,12
1484.615255007866,-512.0397154324086,1.1027461653651018,-0.16918034766555495,-0.4486229803988562,0.03456301758875499,7
1267.8879729516914,-296.33526617446773,-2.7108410694234037,-0.006960941424873079,0.8724900767893782,0.03837790542483411,1
254.4210494891188,-38.8620600931053,-0.12603578074015953,0.0008620794625261302,-0.1005566311741959,-0.0009236789274886417,1
2263.976759326491,-494.0889377401546,1.4579723194848637,0.08670440062966897,-0.13756392016231153,0.00023820843296458436,19
1727.4858346739688,-480.6360492610024,1.1841414977480516,-0.17070886663712,-0.7680100308170883,0.02900226305867839,14
1603.610214948309,-376.4548794118869,-1.7269644734049714,-0.023649250817526307,0.8997707620116988,0.049613791087143234,1
605.8685257344976,-107.64924101163723,-0.06543952048226798,0.00039337393859378844,-0.050279138877505195,-0.000467231766983936,1
2103.885159922166,-251.69702420032806,0.3477031846783609,0.18698814662883873,-0.24647184434510722,0.010072489609441949,2
1434.6563995981182,-155.94508725045932,-0.3320424199867884,0.06462765415150316,-0.22448784522259863,0.011833103028097909,2
762.7031729105024,-76.95749527423416,-0.4315197839280276,0.06703361461980945,-0.2048454621546063,0.010291007855631909,2
89.60688037973227,0.10773577428321346,-0.4444787327399746,0.06731910065277354,-0.20045189844334416,0.010097143478192147,6
2062.010988695857,69.98003222467081,0.8856444507147374,0.2147034985379668,-0.24490285504701995,-0.030954386732644924,11
1478.4903258948432,109.81548549687322,-0.05921033543573673,-0.03711296880388462,-0.38204880347719505,0.0009242906990701225,22
273.6836916985601,65.00335302375657,-1.5153727069726426,-0.014925884166085951,-0.30087181823840425,0.014495608852934314,16
2262.8033102685254,120.13755430229386,0.005741076825006131,0.2063520597983448,0.27035191632912664,-0.006290611256491669,11
1679.2826474675114,159.97300757449628,-0.939113709325468,-0.04546440754350661,0.1332059678989515,0.025588066175223377,23
803.3003970746131,41.15920009429385,-1.0904607960808035,-0.02650125599044137,-0.0991276253496175,0.027023559394901808,17
124.98439663428826,-6.317835905655542,-0.3190976898654909,-0.037112231709077875,-0.09977354337149474,0.03298985480131802,6
1695.9567570008974,-431.7564818634768,0.7080025071181384,0.1790248686973271,-0.5405439415296348,0.02336634442332537,13
1227.743437338107,-391.08614114528734,0.688794092637671,-0.09831194042728852,-0.5525489292425031,0.06234444694643897,14
1095.4261044776918,-251.70597842419843,-2.895688639932339,0.023894203576715595,0.4752187428153313,0.0874544380015024,1
89.93694583966158,7.641399090337927,-0.7858966763517443,0.09236378593971878,-0.46145440333642684,0.022889950062224475,6
1987.0346162923706,-300.58705549301385,0.45102810357595957,0.1452854124260726,0.04559557588994542,-0.0008642906229982678,5
1537.700659417667,-258.5101412385118,0.2926015056295024,-0.037467356376565286,-0.008045765230025016,4.644180050262245e-05,1
665.8215134282327,-48.33369434439385,-1.073331259276191,0.059691560269046026,0.22716633131145916,-0.0016643703960117075,6
203.77918192404945,-21.810904335853763,0.12327338142440647,-0.046136121719068446,0.013166863744279715,-0.01014828039046597,3
1995.1345410521415,41.12478443813937,0.9034449798077875,0.007343040876947678,0.002363598314298731,0.030536025331763774,10
1336.5339935711472,70.06694374091215,0.10714778108940926,-0.22436367517251968,0.17662368352549218,0.06973316723338477,16
468.9791284614107,23.38950307582937,0.07964683945267126,-0.22361419697484936,-0.1982997617928676,0.0729991248587843,17
1640.6060531530718,59.05047979186787,0.47376562456984606,0.15660898233497567,0.27898241112538197,0.005217182379885775,11
1057.9297626427465,98.77582849567371,-0.3852112792240556,-0.07570685553331954,0.17648163600829536,0.04206185156961315,23
181.98096099428403,-5.789734774796983,-0.6039273999445511,-0.049502227449599506,-0.06630199091418681,0.06180298520150746,4
2226.173600955583,-199.28692880287818,0.15493863812439423,0.18294870557147594,0.04521393333145534,-0.0010803703572019687,4
1730.2084226068973,-149.66210556597423,-0.15286719554665917,0.018704600417684625,-0.023616048048869222,-0.0011366482059515643,4
1235.682754395771,-106.00388329475226,-0.16237988697325179,0.01884451404614404,0.008887937967494056,-0.001307414110309245,4
740.0541982553511,-62.50029324997712,-0.15455500822612733,0.018584897748369106,0.008937409544645468,-0.0010785692100873704,4
244.39927914594796,-18.854038039577233,-0.1543525551761573,0.01858101631878306,0.008164035042165854,-0.0010749652020073882,5
1690.4363495004966,-285.6584475073368,0.2392737522524364,0.15417009030031803,0.01876067507573777,-0.006258779287202987,1
819.3018091579173,-66.07478485427748,-1.303673545060761,0.06879476426248461,0.2036222561865158,-0.007203770713322912,2
135.39723748116853,-0.27084116456393303,-0.6464939123868749,0.0363901238500777,0.09742929958840302,-0.007601730225363726,3
1940.1607073404598,18.366860196453143,0.6923715608910677,0.11735655201531241,-0.06989963943744054,-0.010164065105768344,10
1281.5601598594656,47.309019499225926,-0.10392563782731057,-0.11435016403415495,0.10436044577375292,0.029033076795852653,16
414.00529474972905,0.6315788341431414,-0.13142657946404857,-0.11360068583648462,-0.27056299954460683,0.03229903442125219,10
1918.159317544287,-295.6221816164582,0.20863256624701076,0.15580844618530296,0.029135008254818233,-0.007093067021624832,2
1248.930557220239,-199.87024466658949,-0.47111303841813856,0.033447953707967396,0.05111900737732682,-0.005332453602968872,1
369.1204930362153,-12.455708961090124,-1.2689193164080086,0.06959383325641148,0.1978170896031913,-0.007517858797519351,3
1866.2528720371915,-244.68538160294145,0.8276145481239647,0.2142373797912144,-0.16665776307106964,-0.043430451261497895,5
1417.041103546556,-202.5819355302937,0.6636800532404128,0.03170198593553844,-0.22418678691568117,-0.042763043218359775,1
545.1319533979181,6.604286231846487,-0.6914967089759545,0.12857019126284258,0.013581220677995165,-0.044191747257845054,10
2264.880328155171,-272.4578589326213,0.6244053368600644,0.14115162014741225,0.0018705803003791171,0.0027651390405193,2
1595.651567831123,-176.7059219827526,-0.05534026780508494,0.018791127670076693,0.0238545794228877,0.0045257524591752595,2
923.6983411435072,-97.71833000652742,-0.15481763174632412,0.021197088138382975,0.04349696249088002,0.0029836572867092603,2
250.602048612737,-20.653098958010048,-0.16777658055827116,0.021482574171347066,0.04789052620214217,0.0027897929092694975,3
1776.445902255098,-365.85882027606374,1.7189314866746983,0.08453300111090431,-0.10166824665651765,0.0021431302416370073,1
905.3113619125187,-146.27515762300442,0.17598418936150084,-0.0008423249269291083,0.08319333445426037,0.0011981388155170819,4
382.3579487156501,-115.51287119971045,1.2476424407953797,-0.07563565957567664,-0.07224162221424058,-0.0021977405823075677,1
2058.7616651675853,-474.51243330438564,1.017478349873635,0.11569779280543555,-0.115586472826842,0.0031873652813347083,19
1523.4358347099628,-461.09521667690746,0.7707681698418882,-0.12844896512027018,-0.5412814344279544,0.055508712954082,14
1323.5927013375026,-269.6561600331314,-3.1071391487745097,-0.061277957807874456,0.8811139822963674,0.07411693795270431,1
309.49259040542984,-24.84822132143057,-0.4373287326087909,0.0286015970479023,-0.04300606396503322,0.0030302225372809935,2
1996.0989077616819,91.80176951430484,0.08050413648043686,0.15690878393473104,0.3127329022347329,-0.008808488665737753,16
1138.4951556768156,84.93539693376039,-0.8334327887143795,-0.06988372505917376,-0.10895851334591616,0.0324014540612756,23
275.89210703439085,-0.00772531466893156,-1.5951956517218087,-0.08482218670055713,-0.1312110992428373,0.024380593270994115,3
1666.1889088662372,-128.08819949912365,0.28366535365195866,0.12198814532554399,0.19135132548918862,-0.005550180223111531,4
1170.510472737746,-78.59068293228162,-0.024519244308267796,-0.04221999502498501,0.1290512297552371,-0.005563080376004718,5
