id_camino,id_in_seq,current_state,goal_state,out_action,timesteps
32,2,"[1319.9976014867398, -21.959293755163763, 1.0904094914554383, 0.18612245422713802, 0.007455304670182182, -0.0038297074077105787]","[1719.5645640260284, -61.36062531285929, 1.318393302503569, 0.1641326950536389, 0.004059631786313524, 0.00017242340528522663]",4,378.4146974946769
33,0,"[0, 0, 1, 0, 0, 0]","[2028.4543119119417, -92.62514145271413, 1.2070870256425816, 0.1811335457725245, 0.02346265158893862, 0.0008217173264703057]",16,378.4146974946769
33,1,"[855.4820158348386, 1.5888738691776723, 1.9347421324553293, 0.20327946863855656, 0.3590744756281868, -0.05523406628839869]","[2028.4543119119417, -92.62514145271413, 1.2070870256425816, 0.1811335457725245, 0.02346265158893862, 0.0008217173264703057]",3,378.4146974946769
33,2,"[1405.8261707291028, -41.24597873198422, 1.414198056069849, 0.1466848335216451, -0.029295109873366382, -0.0018264101158876093]","[2028.4543119119417, -92.62514145271413, 1.2070870256425816, 0.1811335457725245, 0.02346265158893862, 0.0008217173264703057]",4,378.4146974946769
33,3,"[1903.5917816540693, -83.22725137974246, 1.2983049244474207, 0.16478736050205567, 0.030659661008251276, -0.0003384566561395441]","[2028.4543119119417, -92.62514145271413, 1.2070870256425816, 0.1811335457725245, 0.02346265158893862, 0.0008217173264703057]",5,378.4146974946769
34,0,"[0, 0, 1, 0, 0, 0]","[1887.719240403856, -57.2923539722209, 1.3698399249116542, 0.16247010449515764, -0.03961504779833351, 0.0015743589417969708]",3,378.4146974946769
34,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1887.719240403856, -57.2923539722209, 1.3698399249116542, 0.16247010449515764, -0.03961504779833351, 0.0015743589417969708]",16,378.4146974946769
34,2,"[1421.9492593918221, -26.23169365632676, 1.958951940057987, 0.23041535524869836, 0.2808604129054521, -0.0419782661857802]","[1887.719240403856, -57.2923539722209, 1.3698399249116542, 0.16247010449515764, -0.03961504779833351, 0.0015743589417969708]",4,378.4146974946769
35,0,"[0, 0, 1, 0, 0, 0]","[1679.554041272325, -44.0923142313873, 1.3569650465475296, 0.1483198100373116, -0.10873885207112162, -0.0033463679045697852]",4,378.4146974946769
35,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[1679.554041272325, -44.0923142313873, 1.3569650465475296, 0.1483198100373116, -0.10873885207112162, -0.0033463679045697852]",16,378.4146974946769
35,2,"[1355.1763006239446, -25.4022813371869, 1.988485450702578, 0.22918353603784566, 0.3536880349819611, -0.04160373229330215]","[1679.554041272325, -44.0923142313873, 1.3569650465475296, 0.1483198100373116, -0.10873885207112162, -0.0033463679045697852]",3,378.4146974946769
36,0,"[0, 0, 1, 0, 0, 0]","[1661.0927844508294, -3.0545966438459233, 1.033680212438722, 0.19616625967438878, 0.34094431719718865, -0.0012620007524692149]",9,378.4146974946769
36,1,"[830.3916084985825, -45.941279781909316, 1.9684854398653195, 0.21399057430329113, 0.22171397444712634, -0.04385214524694723]","[1661.0927844508294, -3.0545966438459233, 1.033680212438722, 0.19616625967438878, 0.34094431719718865, -0.0012620007524692149]",17,378.4146974946769
36,2,"[1520.2862853174777, -0.04870796348582526, 1.6247614514496092, 0.24591061826887367, 0.2407263643683962, -0.03772279612408115]","[1661.0927844508294, -3.0545966438459233, 1.033680212438722, 0.19616625967438878, 0.34094431719718865, -0.0012620007524692149]",6,378.4146974946769
37,0,"[0, 0, 1, 0, 0, 0]","[1775.8672068366134, -510.793045448942, 2.4326304572141915, 0.0874320393431686, -0.0607310657075062, -6.133719015920022e-06]",12,378.4146974946769
37,1,"[523.5110460510544, -33.85447312218764, 1.2434118310040225, 0.2569759744285557, 0.2767936284213621, -0.03518068952044676]","[1775.8672068366134, -510.793045448942, 2.4326304572141915, 0.0874320393431686, -0.0607310657075062, -6.133719015920022e-06]",21,378.4146974946769
37,2,"[751.7222806571995, -261.0527032247641, 5.721557532647471, 0.10101405158356791, -1.0461259180717934, -0.04746422384998457]","[1775.8672068366134, -510.793045448942, 2.4326304572141915, 0.0874320393431686, -0.0607310657075062, -6.133719015920022e-06]",1,378.4146974946769
38,0,"[0, 0, 1, 0, 0, 0]","[1950.5611199779332, -229.725572895523, 1.798290605369574, 0.11953296743765272, -0.04973835668318513, 6.690950447191421e-05]",5,378.4146974946769
38,1,"[449.21176849063545, -42.10344607264775, 1.163934494883552, 0.18253539385567596, 0.05752902384461152, -0.0006674080431381201]","[1950.5611199779332, -229.725572895523, 1.798290605369574, 0.11953296743765272, -0.04973835668318513, 6.690950447191421e-05]",2,378.4146974946769
38,2,"[1118.0782774245538, -132.91176402550118, 1.7151756171687285, 0.1214396838647704, -0.026921742920902218, -0.001204170050066802]","[1950.5611199779332, -229.725572895523, 1.798290605369574, 0.11953296743765272, -0.04973835668318513, 6.690950447191421e-05]",2,378.4146974946769
38,3,"[1790.2618915778107, -211.18256153592012, 1.7849888274547883, 0.11982507485326312, -0.04321240523208703, -0.00013319116661760175]","[1950.5611199779332, -229.725572895523, 1.798290605369574, 0.11953296743765272, -0.04973835668318513, 6.690950447191421e-05]",2,378.4146974946769
39,0,"[0, 0, 1, 0, 0, 0]","[1743.1178099669605, -25.76118688082999, 1.091604643049839, 0.260256516874192, 0.2513210521088031, -0.048594732832825734]",9,378.4146974946769
39,1,"[830.3916084985825, -45.941279781909316, 1.9684854398653195, 0.21399057430329113, 0.22171397444712634, -0.04385214524694723]","[1743.1178099669605, -25.76118688082999, 1.091604643049839, 0.260256516874192, 0.2513210521088031, -0.048594732832825734]",6,378.4146974946769
39,2,"[1276.939565909775, -73.88379602835266, 1.1785621159499742, 0.1931668337736995, 0.15652197034129603, 0.004227923393352272]","[1743.1178099669605, -25.76118688082999, 1.091604643049839, 0.260256516874192, 0.2513210521088031, -0.048594732832825734]",23,378.4146974946769
40,0,"[0, 0, 1, 0, 0, 0]","[1981.1574335071339, -30.36648289481854, 1.704851223047918, 0.12152591264532675, -0.07717639741984662, -0.001380543380556079]",10,378.4146974946769
40,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[1981.1574335071339, -30.36648289481854, 1.704851223047918, 0.12152591264532675, -0.07717639741984662, -0.001380543380556079]",16,378.4146974946769
40,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[1981.1574335071339, -30.36648289481854, 1.704851223047918, 0.12152591264532675, -0.07717639741984662, -0.001380543380556079]",2,378.4146974946769
41,0,"[0, 0, 1, 0, 0, 0]","[2267.7885331242346, -143.93665439059828, 1.5216486280175652, 0.22028929874975803, 0.14462574029408304, -0.028067832763516737]",4,378.4146974946769
41,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[2267.7885331242346, -143.93665439059828, 1.5216486280175652, 0.22028929874975803, 0.14462574029408304, -0.028067832763516737]",6,378.4146974946769
41,2,"[921.9791746964555, -84.05413610574617, 1.0891286776182187, 0.2001709316897263, 0.08177928579173174, -0.001659794819705095]","[2267.7885331242346, -143.93665439059828, 1.5216486280175652, 0.22028929874975803, 0.14462574029408304, -0.028067832763516737]",5,378.4146974946769
41,3,"[1370.649748500019, -124.52635864502025, 1.1701594304777518, 0.18220960925346122, 0.0631444064554732, -0.0004296063286292082]","[2267.7885331242346, -143.93665439059828, 1.5216486280175652, 0.22028929874975803, 0.14462574029408304, -0.028067832763516737]",10,378.4146974946769
41,4,"[2034.059690839417, -147.06011840938817, 1.7795470161613398, 0.23216410716138175, -0.12376422006663498, -0.03941098194724618]","[2267.7885331242346, -143.93665439059828, 1.5216486280175652, 0.22028929874975803, 0.14462574029408304, -0.028067832763516737]",10,378.4146974946769
42,0,"[0, 0, 1, 0, 0, 0]","[2057.040554052809, 71.5134797236134, 2.041141078255602, 0.07674479523239726, 0.017373726581972858, 0.024265126218813667]",10,378.4146974946769
42,1,"[660.1896135062101, -31.66802434354193, 1.7955340110872278, 0.21386291704626426, -0.1603392087354703, -0.04365342539118546]","[2057.040554052809, 71.5134797236134, 2.041141078255602, 0.07674479523239726, 0.017373726581972858, 0.024265126218813667]",16,378.4146974946769
42,2,"[1525.2841658420925, 7.0702736880989345, 1.9036724382795494, 0.20681658873042053, 0.1683269390354092, -0.05641658604455029]","[2057.040554052809, 71.5134797236134, 2.041141078255602, 0.07674479523239726, 0.017373726581972858, 0.024265126218813667]",23,378.4146974946769
43,0,"[0, 0, 1, 0, 0, 0]","[1902.6348529490756, -146.26311728710337, 1.5043854684571103, 0.20275431153857223, 0.1734408267578453, -0.0420250326834552]",3,378.4146974946769
43,1,"[559.3034116464789, -64.74060666287147, 1.5558269942118328, 0.14252264743191032, -0.0318765805639669, 0.0013099972286478513]","[1902.6348529490756, -146.26311728710337, 1.5043854684571103, 0.20275431153857223, 0.1734408267578453, -0.0420250326834552]",4,378.4146974946769
43,2,"[1056.9289642255478, -104.18156992119351, 1.2974826968939417, 0.16483488590994538, 0.015314214456670564, -0.00041707091153512306]","[1902.6348529490756, -146.26311728710337, 1.5043854684571103, 0.20275431153857223, 0.1734408267578453, -0.0420250326834552]",3,378.4146974946769
43,3,"[1618.8918904815612, -161.6971173902981, 1.5181194698108578, 0.1434926884658985, -0.010324033205439497, 0.0005218854756052634]","[1902.6348529490756, -146.26311728710337, 1.5043854684571103, 0.20275431153857223, 0.1734408267578453, -0.0420250326834552]",17,378.4146974946769
44,0,"[0, 0, 1, 0, 0, 0]","[1737.0917692582689, 4.79369649132625, 0.671318265389191, 0.28818755490932135, -0.026376432976053184, -0.06866479178980284]",10,378.4146974946769
44,1,"[660.1896135062101, -31.66802434354193, 1.7955340110872278, 0.21386291704626426, -0.1603392087354703, -0.04365342539118546]","[1737.0917692582689, 4.79369649132625, 0.671318265389191, 0.28818755490932135, -0.026376432976053184, -0.06866479178980284]",16,378.4146974946769
44,2,"[1525.2841658420925, 7.0702736880989345, 1.9036724382795494, 0.20681658873042053, 0.1683269390354092, -0.05641658604455029]","[1737.0917692582689, 4.79369649132625, 0.671318265389191, 0.28818755490932135, -0.026376432976053184, -0.06866479178980284]",13,378.4146974946769
45,0,"[0, 0, 1, 0, 0, 0]","[1723.330829960194, -166.00708835648535, 1.3345957014194096, 0.19130123548890074, 0.007375353890897968, 0.009473856310927845]",4,378.4146974946769
45,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[1723.330829960194, -166.00708835648535, 1.3345957014194096, 0.19130123548890074, 0.007375353890897968, 0.009473856310927845]",3,378.4146974946769
45,2,"[1055.5050879883975, -106.27682871372707, 1.507269662995583, 0.14377336091308687, -0.015001860413637805, 0.00027843491387756107]","[1723.330829960194, -166.00708835648535, 1.3345957014194096, 0.19130123548890074, 0.007375353890897968, 0.009473856310927845]",3,378.4146974946769
45,3,"[1619.580633422009, -159.31823422673486, 1.4950408833026407, 0.14411217882481964, 0.004761565675295828, 3.771558163380547e-05]","[1723.330829960194, -166.00708835648535, 1.3345957014194096, 0.19130123548890074, 0.007375353890897968, 0.009473856310927845]",6,378.4146974946769
46,0,"[0, 0, 1, 0, 0, 0]","[2150.0785918448805, -26.610866185092195, 1.128606455684709, 0.1840398582109198, 0.058507053315469154, -0.002024919932022987]",10,378.4146974946769
46,1,"[658.6005474809942, -28.942159302772783, 1.7962971987183782, 0.23170671604946735, -0.17426008521119346, -0.039197141901621]","[2150.0785918448805, -26.610866185092195, 1.128606455684709, 0.1840398582109198, 0.058507053315469154, -0.002024919932022987]",16,378.4146974946769
46,2,"[1526.1554125907307, 17.73528136231, 1.8237981403551162, 0.23095723785179703, 0.20066336010716632, -0.042463099527020536]","[2150.0785918448805, -26.610866185092195, 1.128606455684709, 0.1840398582109198, 0.058507053315469154, -0.002024919932022987]",6,378.4146974946769
46,3,"[1969.2513735866496, -11.066906965664618, 1.1411659868303432, 0.1942362711400283, 0.15524019842512263, 0.002735667786735712]","[2150.0785918448805, -26.610866185092195, 1.128606455684709, 0.1840398582109198, 0.058507053315469154, -0.002024919932022987]",5,378.4146974946769
47,0,"[0, 0, 1, 0, 0, 0]","[1882.782529678988, -308.3290322768114, 1.3495376820510334, 0.12641566300974147, 0.26532070148708364, 0.023516138107656855]",4,378.4146974946769
47,1,"[495.9651783486855, -49.624823236903964, 1.3078058336710534, 0.16424410515379131, 0.06882998138032456, 5.6277848749595606e-05]","[1882.782529678988, -308.3290322768114, 1.3495376820510334, 0.12641566300974147, 0.26532070148708364, 0.023516138107656855]",6,378.4146974946769
47,2,"[921.9791746964555, -84.05413610574617, 1.0891286776182187, 0.2001709316897263, 0.08177928579173174, -0.001659794819705095]","[1882.782529678988, -308.3290322768114, 1.3495376820510334, 0.12641566300974147, 0.26532070148708364, 0.023516138107656855]",7,378.4146974946769
47,3,"[1095.5580187376938, -265.9626062581975, 4.797064934421038, 0.11491880474585259, -1.0391269956912725, -0.04680132006936748]","[1882.782529678988, -308.3290322768114, 1.3495376820510334, 0.12641566300974147, 0.26532070148708364, 0.023516138107656855]",3,378.4146974946769
47,4,"[1734.773488948772, -304.5182216412142, 1.2609815315937476, 0.15188017852983057, 0.12816363588705276, -0.005195082319958507]","[1882.782529678988, -308.3290322768114, 1.3495376820510334, 0.12641566300974147, 0.26532070148708364, 0.023516138107656855]",27,378.4146974946769
48,0,"[0, 0, 1, 0, 0, 0]","[2033.0974760719969, 87.06052082429748, 0.9913170364933757, 0.17846882782686901, 0.4559242189238632, -0.003537181570757772]",16,378.4146974946769
48,1,"[857.6037520848663, 6.86637258054445, 1.9139369251948164, 0.2267925089939048, 0.42169141558064904, -0.04120994272701335]","[2033.0974760719969, 87.06052082429748, 0.9913170364933757, 0.17846882782686901, 0.4559242189238632, -0.003537181570757772]",23,378.4146974946769
48,2,"[1720.206800727291, 91.80949482897377, 2.6756997882022455, 0.24173097063528817, 0.4439440014775702, -0.03318908193673187]","[2033.0974760719969, 87.06052082429748, 0.9913170364933757, 0.17846882782686901, 0.4559242189238632, -0.003537181570757772]",5,378.4146974946769
49,0,"[0, 0, 1, 0, 0, 0]","[2043.0625969334544, -309.4211026461008, 1.3467637845801155, 0.16287777594572336, -0.08049206470539821, 0.0008720396558870066]",2,378.4146974946769
49,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[2043.0625969334544, -309.4211026461008, 1.3467637845801155, 0.16287777594572336, -0.08049206470539821, 0.0008720396558870066]",1,378.4146974946769
49,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[2043.0625969334544, -309.4211026461008, 1.3467637845801155, 0.16287777594572336, -0.08049206470539821, 0.0008720396558870066]",4,378.4146974946769
50,0,"[0, 0, 1, 0, 0, 0]","[1796.0886800497049, -291.8840679690517, 1.633384958667616, 0.122577319386274, -0.17080936768700092, -0.0024989048993852734]",2,378.4146974946769
50,1,"[669.2287603240479, -95.75193694986872, 1.6797456046651493, 0.12236049247733556, -0.021983999122508584, -0.0017606134186559596]","[1796.0886800497049, -291.8840679690517, 1.633384958667616, 0.122577319386274, -0.17080936768700092, -0.0024989048993852734]",1,378.4146974946769
50,2,"[1549.0388245080717, -283.16647265536807, 2.4775518826550194, 0.08621461292889147, -0.16868208134837306, 0.00042479177589451914]","[1796.0886800497049, -291.8840679690517, 1.633384958667616, 0.122577319386274, -0.17080936768700092, -0.0024989048993852734]",2,378.4146974946769
51,0,"[0, 0, 1, 0, 0, 0]","[1771.7422404890165, -266.47736720693746, 1.1728901439694956, 0.17747601485348294, 0.2762029524231107, 0.0007124811709378384]",3,378.4146974946769
51,1,"[559.5548653512201, -64.43389144133145, 1.5469528870308702, 0.14278518106604685, -0.026724926328013165, 0.0011418132414958686]","[1771.7422404890165, -266.47736720693746, 1.1728901439694956, 0.17747601485348294, 0.2762029524231107, 0.0007124811709378384]",1,378.4146974946769
51,2,"[1439.3956987597937, -257.7995884488589, 2.4887339223921363, 0.08608616240448101, -0.16989056710030964, 0.0005147215276371034]","[1771.7422404890165, -266.47736720693746, 1.1728901439694956, 0.17747601485348294, 0.2762029524231107, 0.0007124811709378384]",5,378.4146974946769
52,0,"[0, 0, 1, 0, 0, 0]","[1889.4779273964953, -71.21225027282821, 1.3860510246888593, 0.14761306372273242, 0.010507708155300406, -0.002462397689035174]",4,378.4146974946769
